origin,destination,time_difference,typecode,firstseen,filename,is_during_covid,lockdown_name
EHAM,LIPE,5240,E190,2020-10-14T20:53:03.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,2882,A320,2020-10-14T20:55:55.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EPKK,5501,E75L,2020-10-14T20:57:18.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEMD,6760,B737,2020-10-14T20:59:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LSGG,4263,E75L,2020-10-14T21:01:09.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFBD,4426,B738,2020-10-14T21:02:35.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LROP,8513,B737,2020-10-14T21:03:53.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LSZH,3690,B737,2020-10-14T21:05:53.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESSA,5883,B737,2020-10-14T21:06:06.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPT,8799,B738,2020-10-14T21:07:05.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LEMG,8622,B738,2020-10-14T21:07:32.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EFHK,7368,B738,2020-10-14T21:08:14.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDT,3247,B737,2020-10-14T21:08:50.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIMC,4398,B738,2020-10-14T21:11:19.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLL,2476,B738,2020-10-14T21:12:16.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDH,2511,E190,2020-10-14T21:13:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LHBP,5951,B737,2020-10-14T21:13:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDM,3816,B738,2020-10-14T21:14:27.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ENZV,4136,E75L,2020-10-14T21:18:10.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDS,3315,E75L,2020-10-14T21:18:10.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKYT,3733,E75L,2020-10-14T21:20:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ENGM,4772,B77L,2020-10-14T21:22:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ENUL,4441,B737,2020-10-14T21:24:31.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPH,3708,B737,2020-10-14T21:25:37.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKCH,3429,B737,2020-10-14T21:27:04.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGCC,2974,B737,2020-10-14T21:28:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPF,3997,E75L,2020-10-14T21:30:16.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDL,1671,E75L,2020-10-14T21:46:06.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EBBR,1913,E190,2020-10-14T21:47:08.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPD,3979,E75L,2020-10-14T21:50:55.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EIDW,3962,E75L,2020-10-14T21:57:21.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDP,3536,B752,2020-10-14T22:09:46.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEZG,6351,A332,2020-10-14T22:18:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESSA,5810,B744,2020-10-14T22:28:08.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,2864,B752,2020-10-14T22:54:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGNX,2627,B734,2020-10-15T03:07:11.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPFR,9564,B738,2020-10-15T06:05:58.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIPX,4759,B738,2020-10-15T06:49:04.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHRD,LEAL,7287,B737,2020-10-15T07:00:41.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKCH,3831,E75L,2020-10-15T07:30:04.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIBD,7742,B738,2020-10-15T07:38:26.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIMC,4549,B748,2020-10-15T07:44:44.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESGG,4357,E75L,2020-10-15T07:54:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LEMG,8670,B738,2020-10-15T07:58:58.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LEAL,7826,B738,2020-10-15T08:02:03.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHRD,LPFR,8834,B738,2020-10-15T08:02:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDS,3143,E75L,2020-10-15T08:09:50.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,3179,B738,2020-10-15T08:11:26.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLL,2716,A320,2020-10-15T08:12:13.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLC,2210,E190,2020-10-15T08:14:39.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGCC,3081,E190,2020-10-15T08:23:17.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKBI,2971,E75L,2020-10-15T08:31:40.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLL,2808,B737,2020-10-15T08:41:29.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDH,2457,E75L,2020-10-15T08:42:32.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LHBP,6062,B737,2020-10-15T09:03:08.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EBMB,1644,E190,2020-10-15T09:04:01.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPT,8984,B737,2020-10-15T09:10:43.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFBO,5390,E75L,2020-10-15T09:11:35.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPR,7553,B737,2020-10-15T09:15:11.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIPZ,5189,B737,2020-10-15T09:27:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDV,2250,E75L,2020-10-15T09:34:23.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,2963,A319,2020-10-15T09:37:32.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPG,3938,E75L,2020-10-15T09:39:16.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LEIB,7179,B738,2020-10-15T09:40:20.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDW,2100,E75L,2020-10-15T09:41:38.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDN,3531,E75L,2020-10-15T09:43:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LKPR,4361,E75L,2020-10-15T09:44:16.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LSZH,3491,B737,2020-10-15T09:46:08.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDM,3918,E75L,2020-10-15T09:47:11.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIRF,6413,B738,2020-10-15T09:49:49.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEMD,7220,B737,2020-10-15T09:50:46.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFML,5399,CRJX,2020-10-15T10:00:46.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDF,2475,E75L,2020-10-15T10:01:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,EPPO,4577,A321,2020-10-15T10:01:41.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKCH,3471,B737,2020-10-15T10:02:04.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EFHK,7512,B737,2020-10-15T10:07:12.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDF,2443,A319,2020-10-15T10:08:16.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EIDW,3878,B738,2020-10-15T10:10:49.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKYT,3844,E75L,2020-10-15T10:14:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLL,2751,B737,2020-10-15T10:23:34.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHBK,EPWA,5575,B77W,2020-10-15T10:24:24.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDT,3512,E75L,2020-10-15T10:28:47.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EIDW,3896,A320,2020-10-15T10:34:11.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIMC,4832,B737,2020-10-15T10:38:14.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EPWA,6080,E170,2020-10-15T10:42:01.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LEAL,7786,B738,2020-10-15T11:05:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESSA,5947,B738,2020-10-15T11:13:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDL,1596,E75L,2020-10-15T11:14:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LPFR,9373,B738,2020-10-15T11:16:36.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LDZA,7162,DH8D,2020-10-15T11:18:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEMD,6883,B738,2020-10-15T11:19:38.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ELLX,2445,B744,2020-10-15T11:54:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LROP,8644,A318,2020-10-15T11:56:13.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIMJ,5386,E75L,2020-10-15T11:58:22.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEBL,5963,A20N,2020-10-15T11:59:50.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIML,5013,E75S,2020-10-15T12:00:46.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEIB,7843,B738,2020-10-15T12:08:46.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIRF,6473,A320,2020-10-15T12:21:03.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EIDW,4027,E75L,2020-10-15T12:22:19.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LSGG,4432,E75L,2020-10-15T12:24:47.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGBB,2752,E190,2020-10-15T12:31:01.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESGG,4158,E75L,2020-10-15T12:32:17.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKBI,2815,E190,2020-10-15T12:37:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDS,3469,E75L,2020-10-15T12:40:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPT,9104,B738,2020-10-15T12:48:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEPA,7112,B738,2020-10-15T12:49:41.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGMC,2155,A321,2020-10-15T13:00:40.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGCC,3286,E190,2020-10-15T13:08:06.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDH,2501,E75L,2020-10-15T13:23:17.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LROP,8469,B737,2020-10-15T13:48:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LIMC,4519,A321,2020-10-15T14:21:32.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIEA,6533,B738,2020-10-15T14:28:35.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEBL,5916,B737,2020-10-15T14:30:35.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LOWW,5857,E75L,2020-10-15T14:32:51.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIPZ,5376,E75L,2020-10-15T14:41:18.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFBD,4844,B737,2020-10-15T14:50:34.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,2923,A318,2020-10-15T14:55:11.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESSA,5852,B739,2020-10-15T14:58:03.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIPE,5547,E75L,2020-10-15T15:07:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LSZH,3701,B737,2020-10-15T15:29:07.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIMC,4583,E75L,2020-10-15T15:30:19.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDT,3163,B737,2020-10-15T15:32:12.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDF,2590,E190,2020-10-15T15:35:34.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDM,3652,B738,2020-10-15T15:42:29.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPF,4244,E75L,2020-10-15T15:45:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPD,3875,E190,2020-10-15T16:16:15.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LPFR,9165,B738,2020-10-15T16:18:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHRD,LPFR,8845,B738,2020-10-15T16:19:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPH,3701,B737,2020-10-15T16:25:31.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPT,8962,A319,2020-10-15T16:29:47.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKYT,3723,E75L,2020-10-15T16:30:20.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEMG,8891,B738,2020-10-15T16:31:45.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ENZV,4259,E75L,2020-10-15T16:32:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,3172,B737,2020-10-15T16:34:03.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESGG,4124,E190,2020-10-15T16:34:45.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGFF,3540,E75L,2020-10-15T16:36:22.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGBB,2967,E75L,2020-10-15T16:44:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGGD,3487,E75L,2020-10-15T16:50:50.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPT,9130,B738,2020-10-15T16:55:05.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKBI,2939,E75L,2020-10-15T16:58:19.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDT,3511,E75L,2020-10-15T16:59:49.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDL,1647,E75L,2020-10-15T17:01:08.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKCH,3516,B737,2020-10-15T17:03:53.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEMD,6672,B744,2020-10-15T17:07:17.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEZL,8747,B738,2020-10-15T17:19:24.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLL,2444,A320,2020-10-15T17:55:04.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDF,3209,B763,2020-10-15T18:16:16.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGBB,3322,B738,2020-10-15T18:20:43.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LEMG,8807,B738,2020-10-15T18:25:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPR,7993,B737,2020-10-15T18:29:53.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEBL,5818,B738,2020-10-15T18:34:16.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEAL,7794,B738,2020-10-15T18:52:18.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPR,7740,A319,2020-10-15T19:02:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGGW,2716,A320,2020-10-15T19:04:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLC,2418,E190,2020-10-15T19:10:05.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPFR,9433,B738,2020-10-15T19:16:25.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EICK,4880,A320,2020-10-15T20:05:54.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LOWW,5494,E190,2020-10-15T20:14:38.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LSZM,3538,E75L,2020-10-15T20:28:46.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPR,7963,B737,2020-10-15T20:36:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDM,3509,CRJ9,2020-10-15T20:37:19.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDF,2668,E75L,2020-10-15T20:40:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,2869,A319,2020-10-15T20:41:39.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDV,2172,E75L,2020-10-15T20:44:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLL,2673,B738,2020-10-15T20:45:03.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEBL,5843,B737,2020-10-15T20:45:18.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LOWW,5358,E75L,2020-10-15T20:45:48.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDW,2122,E75L,2020-10-15T20:46:41.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFBD,4489,B737,2020-10-15T20:47:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EFHK,7489,B737,2020-10-15T20:51:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EPKK,5430,E190,2020-10-15T20:52:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFBO,5001,E190,2020-10-15T20:53:25.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIRF,6180,B738,2020-10-15T20:54:22.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESSA,6207,B738,2020-10-15T20:57:19.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIPZ,5105,E75L,2020-10-15T21:02:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEMD,7010,B737,2020-10-15T21:04:51.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LHBP,6216,B737,2020-10-15T21:08:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKCH,3495,B737,2020-10-15T21:10:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LSZH,3590,B737,2020-10-15T21:11:46.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LROP,8419,B737,2020-10-15T21:13:23.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHBK,EDDK,1325,B744,2020-10-15T21:13:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDT,3224,B738,2020-10-15T21:15:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKYT,3770,E75L,2020-10-15T21:17:02.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIMC,4246,B738,2020-10-15T21:17:36.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGCC,3111,B737,2020-10-15T21:20:14.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDM,3498,B738,2020-10-15T21:20:53.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDS,3254,E75L,2020-10-15T21:21:50.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPH,3348,B737,2020-10-15T21:22:16.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPF,3978,E75L,2020-10-15T21:25:41.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFLL,4138,E75L,2020-10-15T21:26:38.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EBBR,1261,E75L,2020-10-15T21:35:00.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDL,1527,E75L,2020-10-15T21:41:06.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEZG,5984,B744,2020-10-15T21:42:11.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKBI,2742,E190,2020-10-15T21:45:07.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPD,3647,E190,2020-10-15T21:57:14.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGGD,3258,E75L,2020-10-15T22:11:31.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGNT,3101,E190,2020-10-15T22:29:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,2839,B752,2020-10-15T22:51:15.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGNX,2852,B734,2020-10-16T03:09:23.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPFR,9740,B738,2020-10-16T05:39:35.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPFR,9808,B738,2020-10-16T06:01:40.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LGKN,10701,B738,2020-10-16T06:16:21.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ESSA,5958,B738,2020-10-16T07:09:03.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIPX,4920,B738,2020-10-16T07:17:59.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKCH,3846,E75L,2020-10-16T07:26:44.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LPFR,9259,B738,2020-10-16T07:35:34.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LGAV,10287,B738,2020-10-16T07:48:23.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLL,2664,A320,2020-10-16T07:52:54.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHRD,LEMG,9294,B737,2020-10-16T07:57:46.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDS,3256,E75L,2020-10-16T08:09:13.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,2927,B738,2020-10-16T08:11:34.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGCC,2876,B738,2020-10-16T08:15:40.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGPD,3706,E190,2020-10-16T08:17:13.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EKBI,3247,E75L,2020-10-16T08:42:33.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGLL,2756,B737,2020-10-16T08:46:22.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LHBP,5889,B737,2020-10-16T08:57:17.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,LROP,8377,A320,2020-10-16T09:01:50.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDM,4011,CRJ9,2020-10-16T09:14:51.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPR,8318,B738,2020-10-16T09:16:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFBO,5715,E75L,2020-10-16T09:17:42.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EGSH,1495,E75L,2020-10-16T09:22:20.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EBBR,1429,E75L,2020-10-16T09:24:36.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHEH,EPKT,5400,A320,2020-10-16T09:25:13.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LPPT,9141,B738,2020-10-16T09:27:51.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDV,2219,E75L,2020-10-16T09:32:50.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,ENGM,5151,B737,2020-10-16T09:34:50.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LEMD,6998,B737,2020-10-16T09:36:36.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LIRF,6228,B738,2020-10-16T09:39:01.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDM,4168,E75L,2020-10-16T09:44:01.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,LFPG,3195,A319,2020-10-16T09:49:30.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
EHAM,EDDW,2395,E75L,2020-10-16T09:49:39.000+02:00,20201001_20201031,true,Gedeeltelijke lockdown:
