ADEP,ADES,filed_time_difference,AC Type,actual_departure,filename,is_during_covid,delay_departure,delay_arrival
EHAM,LIPE,6037,E75L,2021-03-03T13:42:00.000+01:00,2021_03,true,120,170
EHAM,ENBR,5354,E75L,2021-03-03T13:49:00.000+01:00,2021_03,true,-360,-189
EHAM,LFPG,3348,A319,2021-03-03T14:07:12.000+01:00,2021_03,true,192,143
EHAM,ESGG,4555,E75L,2021-03-03T14:15:23.000+01:00,2021_03,true,623,953
EHAM,EPGD,5789,E75L,2021-03-03T14:30:00.000+01:00,2021_03,true,-300,-389
EHAM,EIDW,4997,B737,2021-03-03T15:19:00.000+01:00,2021_03,true,1440,1320
EHAM,LKPR,4282,E75L,2021-03-03T14:55:00.000+01:00,2021_03,true,-600,150
EHAM,EDDB,3903,E295,2021-03-03T15:30:00.000+01:00,2021_03,true,300,604
EHAM,LPPT,9706,B737,2021-03-03T15:30:00.000+01:00,2021_03,true,300,604
EHAM,ESSL,5716,E75L,2021-03-03T15:20:00.000+01:00,2021_03,true,-300,-178
EHAM,LFPG,3343,B737,2021-03-03T15:23:00.000+01:00,2021_03,true,-720,-544
EHAM,EDDF,3915,E190,2021-03-03T15:40:00.000+01:00,2021_03,true,0,-213
EHAM,EKBI,3283,E75L,2021-03-03T15:34:00.000+01:00,2021_03,true,-660,-317
EHAM,EDDW,2456,E75L,2021-03-03T15:37:00.000+01:00,2021_03,true,-780,-233
EHAM,EDDV,3044,E75L,2021-03-03T15:41:00.000+01:00,2021_03,true,-540,-466
EHAM,EDDN,4003,E75L,2021-03-03T15:51:00.000+01:00,2021_03,true,-540,106
EHAM,EDDF,3427,B744,2021-03-03T15:53:00.000+01:00,2021_03,true,-1020,-482
EHAM,EDDF,3728,B738,2021-03-03T16:52:00.000+01:00,2021_03,true,120,-125
EHAM,ENGM,4522,B77L,2021-03-03T16:35:00.000+01:00,2021_03,true,-1200,192
EHAM,LEZG,7579,A332,2021-03-03T17:32:00.000+01:00,2021_03,true,1020,927
EHAM,EDDF,4114,B763,2021-03-03T17:08:15.000+01:00,2021_03,true,-705,-986
EHAM,EGSS,2538,E120,2021-03-03T17:08:00.000+01:00,2021_03,true,-900,263
EHAM,EFHK,7613,A319,2021-03-03T18:03:00.000+01:00,2021_03,true,-420,-269
EHAM,LEMD,7162,B738,2021-03-03T17:49:00.000+01:00,2021_03,true,-1260,-619
EHAM,LEMD,8391,A333,2021-03-03T18:42:00.000+01:00,2021_03,true,120,-90
EHAM,LOWW,6472,DH8D,2021-03-03T19:24:00.000+01:00,2021_03,true,840,739
EHAM,LFPG,3375,A319,2021-03-03T19:23:00.000+01:00,2021_03,true,-120,-138
EHBK,EGBB,5950,AT72,2021-03-03T19:29:00.000+01:00,2021_03,true,-60,-651
EHAM,EFHK,6991,E75L,2021-03-03T19:26:23.000+01:00,2021_03,true,-517,144
EHAM,EDDM,3530,E190,2021-03-03T19:32:00.000+01:00,2021_03,true,-180,535
EHAM,LIPZ,5484,E190,2021-03-03T19:29:00.000+01:00,2021_03,true,-360,-334
EHAM,EPKK,5852,E75L,2021-03-03T19:39:00.000+01:00,2021_03,true,-60,268
EHAM,EDDH,3694,E190,2021-03-03T19:35:00.000+01:00,2021_03,true,-300,-904
EHAM,EPGD,5566,E190,2021-03-03T19:41:00.000+01:00,2021_03,true,60,614
EHAM,EDDB,3193,E190,2021-03-03T19:34:00.000+01:00,2021_03,true,-360,449
EHAM,LROP,9284,B737,2021-03-03T19:44:00.000+01:00,2021_03,true,-60,-55
EHAM,ESGG,4455,E75L,2021-03-03T19:46:00.000+01:00,2021_03,true,-240,176
EHAM,LKPR,4039,E190,2021-03-03T19:53:00.000+01:00,2021_03,true,180,509
EHAM,LDZA,5662,E190,2021-03-03T19:51:00.000+01:00,2021_03,true,-240,-64
EHAM,ESSA,5867,B737,2021-03-03T19:53:00.000+01:00,2021_03,true,-120,541
EHAM,LGAV,10915,B737,2021-03-03T19:53:18.000+01:00,2021_03,true,-102,6
EHAM,LOWW,5252,E75L,2021-03-03T19:56:00.000+01:00,2021_03,true,60,501
EHAM,LEBL,6981,E190,2021-03-03T19:58:07.000+01:00,2021_03,true,187,204
EHAM,ESSA,5043,B748,2021-03-03T20:01:00.000+01:00,2021_03,true,60,1431
EHAM,LSZH,4168,B737,2021-03-03T19:51:00.000+01:00,2021_03,true,-540,-73
EHAM,LIRF,7235,B737,2021-03-03T19:57:00.000+01:00,2021_03,true,-180,-292
EHAM,EKCH,3582,B737,2021-03-03T19:54:00.000+01:00,2021_03,true,-660,10
EHAM,LHBP,5968,B737,2021-03-03T19:56:14.000+01:00,2021_03,true,-526,171
EHAM,LSGG,4301,E75L,2021-03-03T20:05:00.000+01:00,2021_03,true,-300,-108
EHAM,LIMC,5373,B737,2021-03-03T20:05:00.000+01:00,2021_03,true,-600,-602
EHAM,EBBR,1831,E75L,2021-03-03T20:15:04.000+01:00,2021_03,true,4,171
EHAM,ELLX,2706,E75L,2021-03-03T20:13:00.000+01:00,2021_03,true,-420,-147
EHAM,EIDW,4586,B737,2021-03-03T20:12:00.000+01:00,2021_03,true,-480,-392
EHAM,LIPE,5664,E75L,2021-03-03T20:13:00.000+01:00,2021_03,true,-420,-186
EHAM,EPWA,6010,E190,2021-03-03T20:27:00.000+01:00,2021_03,true,-180,-290
EHAM,EDDP,3814,B752,2021-03-03T20:33:00.000+01:00,2021_03,true,-120,232
EHAM,LFPG,3079,B752,2021-03-03T21:43:00.000+01:00,2021_03,true,180,289
EHAM,EDDP,3576,A306,2021-03-03T22:26:00.000+01:00,2021_03,true,960,1159
EHAM,EGNX,3595,B734,2021-03-04T01:48:00.000+01:00,2021_03,true,-420,346
EHAM,LIMC,6561,B748,2021-03-04T06:17:00.000+01:00,2021_03,true,720,1007
EHAM,LFPG,3257,B737,2021-03-04T06:44:00.000+01:00,2021_03,true,-360,-345
EHEH,LEMG,9488,B738,2021-03-04T07:11:00.000+01:00,2021_03,true,-840,-676
EHBK,EGCN,4228,B744,2021-03-04T08:22:00.000+01:00,2021_03,true,420,812
EHAM,EPKK,6307,E75L,2021-03-04T08:30:14.000+01:00,2021_03,true,614,593
EHAM,ELLX,3279,E75L,2021-03-04T08:28:00.000+01:00,2021_03,true,180,175
EHAM,LFSB,4087,E75L,2021-03-04T08:22:00.000+01:00,2021_03,true,-180,128
EHAM,EBBR,2142,E190,2021-03-04T08:26:00.000+01:00,2021_03,true,60,361
EHAM,LFPG,3602,A319,2021-03-04T08:28:38.000+01:00,2021_03,true,-82,82
EHAM,LFLL,4779,E75L,2021-03-04T08:15:44.000+01:00,2021_03,true,-856,-267
EHAM,EDDM,4117,E190,2021-03-04T08:23:00.000+01:00,2021_03,true,-420,-302
EHAM,LSGG,4893,E190,2021-03-04T08:24:00.000+01:00,2021_03,true,-360,-476
EHAM,LFMN,7634,E75L,2021-03-04T08:31:41.000+01:00,2021_03,true,-199,-1900
EHBK,LFLL,4529,B77L,2021-03-04T08:38:00.000+01:00,2021_03,true,180,-10
EHAM,LDZA,6500,E75L,2021-03-04T08:38:00.000+01:00,2021_03,true,-120,-47
EHAM,LSZH,4062,B737,2021-03-04T08:27:00.000+01:00,2021_03,true,-780,-614
EHAM,LIRF,7174,B738,2021-03-04T08:36:00.000+01:00,2021_03,true,-240,-311
EHAM,LIPZ,6143,E75L,2021-03-04T08:44:00.000+01:00,2021_03,true,-60,-340
EHAM,LEMD,8272,B737,2021-03-04T08:44:00.000+01:00,2021_03,true,-60,-227
EHAM,EFHK,7397,E75L,2021-03-04T08:47:00.000+01:00,2021_03,true,120,642
EHAM,EDDB,3950,E75L,2021-03-04T08:41:00.000+01:00,2021_03,true,-240,315
EHAM,EDDF,3987,E75L,2021-03-04T08:52:00.000+01:00,2021_03,true,-180,-744
EHAM,EKCH,3910,E190,2021-03-04T08:54:24.000+01:00,2021_03,true,-36,430
EHAM,LEMG,8969,B738,2021-03-04T09:00:00.000+01:00,2021_03,true,120,973
EHAM,LYBE,7083,A319,2021-03-04T09:05:00.000+01:00,2021_03,true,300,564
EHAM,ESSA,6643,B737,2021-03-04T08:56:34.000+01:00,2021_03,true,-206,-13
EHAM,EDDL,2171,E190,2021-03-04T09:02:00.000+01:00,2021_03,true,-180,176
EHAM,EPWA,6492,E295,2021-03-04T09:08:00.000+01:00,2021_03,true,180,104
EHAM,EDDS,3866,E75L,2021-03-04T08:58:00.000+01:00,2021_03,true,-420,-490
EHAM,LHBP,6589,B737,2021-03-04T09:03:00.000+01:00,2021_03,true,-120,-216
EHAM,LEBL,7016,E190,2021-03-04T09:06:00.000+01:00,2021_03,true,60,127
EHAM,LROP,8578,B737,2021-03-04T09:00:00.000+01:00,2021_03,true,-600,-484
EHAM,LFBD,4990,E75L,2021-03-04T09:02:00.000+01:00,2021_03,true,-480,91
EHAM,EDDH,3128,E190,2021-03-04T09:12:22.000+01:00,2021_03,true,-158,-85
EHAM,EVRA,6163,BCS3,2021-03-04T09:08:00.000+01:00,2021_03,true,-720,86
EHAM,EDDF,4056,CRJ9,2021-03-04T09:43:00.000+01:00,2021_03,true,-720,-1037
EHAM,ELLX,3583,B744,2021-03-04T09:59:00.000+01:00,2021_03,true,-60,-208
EHAM,LEMD,8049,B738,2021-03-04T09:56:00.000+01:00,2021_03,true,-540,-193
EHAM,LFBO,6127,E75L,2021-03-04T10:05:00.000+01:00,2021_03,true,-300,-153
EHAM,LDZA,7710,DH8D,2021-03-04T10:11:00.000+01:00,2021_03,true,-540,-557
EHAM,EPWA,6533,E170,2021-03-04T10:27:00.000+01:00,2021_03,true,-180,-507
EHAM,EGLL,1953,B788,2021-03-04T11:11:00.000+01:00,2021_03,true,60,2414
EHAM,LIRF,7080,E75S,2021-03-04T11:12:00.000+01:00,2021_03,true,-480,73
EHAM,LGAV,10777,B737,2021-03-04T11:07:00.000+01:00,2021_03,true,-780,-563
EHAM,LFPG,3592,B737,2021-03-04T11:17:24.000+01:00,2021_03,true,-456,-201
EHAM,LPPT,9907,B737,2021-03-04T11:32:00.000+01:00,2021_03,true,-180,49
EHAM,LOWW,4949,E75L,2021-03-04T13:19:00.000+01:00,2021_03,true,-360,831
EHAM,ENGM,5392,E190,2021-03-04T13:20:00.000+01:00,2021_03,true,-300,300
EHAM,ESSA,6422,E75L,2021-03-04T13:30:00.000+01:00,2021_03,true,-300,2
EHAM,LIMC,6070,B737,2021-03-04T13:26:00.000+01:00,2021_03,true,-540,-954
EHAM,LIPE,6105,E190,2021-03-04T13:38:00.000+01:00,2021_03,true,-120,75
EHAM,ENBR,6083,E75L,2021-03-04T13:49:00.000+01:00,2021_03,true,-360,-309
EHAM,ESGG,4482,E75L,2021-03-04T13:53:00.000+01:00,2021_03,true,-720,-17
EHAM,LFPG,3435,A319,2021-03-04T14:11:13.000+01:00,2021_03,true,-167,-29
EHAM,EDDM,4363,E75L,2021-03-04T14:25:00.000+01:00,2021_03,true,300,392
EHAM,EPGD,6104,E75L,2021-03-04T14:33:00.000+01:00,2021_03,true,-120,-644
EHAM,EIDW,5094,B737,2021-03-04T15:09:00.000+01:00,2021_03,true,840,945
EHAM,LKPR,4895,E75L,2021-03-04T15:02:29.000+01:00,2021_03,true,-151,-547
EHAM,EDDB,3874,E295,2021-03-04T15:25:00.000+01:00,2021_03,true,0,215
EHAM,EDDF,4534,B763,2021-03-04T15:32:05.000+01:00,2021_03,true,125,-601
EHAM,LPPT,9639,E190,2021-03-04T15:49:00.000+01:00,2021_03,true,840,1364
EHAM,LFPG,3278,B737,2021-03-04T15:28:00.000+01:00,2021_03,true,-420,-14
EHAM,EKBI,2959,E75L,2021-03-04T15:36:00.000+01:00,2021_03,true,-540,311
EHAM,EDDH,3766,E75L,2021-03-04T15:52:00.000+01:00,2021_03,true,120,-688
EHAM,EDDW,2665,E75L,2021-03-04T15:39:00.000+01:00,2021_03,true,-660,-25
EHAM,EDDL,2290,E75L,2021-03-04T15:50:00.000+01:00,2021_03,true,-900,-663
EHAM,LEIB,8999,B738,2021-03-04T16:16:00.000+01:00,2021_03,true,-240,-343
EHAM,EGLL,3056,B744,2021-03-04T17:03:00.000+01:00,2021_03,true,1980,3091
EHAM,LSGG,4840,A320,2021-03-04T16:31:00.000+01:00,2021_03,true,-540,-872
EHAM,EDDF,3830,CRJ9,2021-03-04T16:53:08.000+01:00,2021_03,true,-712,-1251
EHAM,LEMD,8146,B744,2021-03-04T17:25:00.000+01:00,2021_03,true,300,1205
EHAM,EGSS,2569,E120,2021-03-04T17:05:00.000+01:00,2021_03,true,-1080,54
EHAM,LFPG,3320,A319,2021-03-04T19:14:11.000+01:00,2021_03,true,-649,453
EHAM,LIPZ,5597,E190,2021-03-04T19:31:00.000+01:00,2021_03,true,-240,-369
EHAM,EFHK,7507,E75L,2021-03-04T19:28:25.000+01:00,2021_03,true,-395,242
EHAM,EDDM,3871,E190,2021-03-04T19:32:15.000+01:00,2021_03,true,-165,388
EHAM,EDDH,3784,E190,2021-03-04T19:41:00.000+01:00,2021_03,true,60,-277
EHAM,EPGD,5633,E190,2021-03-04T19:42:00.000+01:00,2021_03,true,120,127
EHAM,EDDB,3264,E190,2021-03-04T19:33:24.000+01:00,2021_03,true,-396,680
EHAM,LROP,9428,B737,2021-03-04T19:46:00.000+01:00,2021_03,true,60,-207
EHAM,LEMD,7545,B737,2021-03-04T19:35:16.000+01:00,2021_03,true,-584,202
EHAM,LKPR,4459,B738,2021-03-04T19:50:00.000+01:00,2021_03,true,0,257
EHAM,ESGG,4922,E75L,2021-03-04T19:51:00.000+01:00,2021_03,true,60,97
EHAM,ESSA,5644,B737,2021-03-04T19:39:32.000+01:00,2021_03,true,-928,500
EHAM,LOWW,5247,E75L,2021-03-04T19:51:00.000+01:00,2021_03,true,-240,337
EHAM,LEBL,6789,E190,2021-03-04T19:55:00.000+01:00,2021_03,true,0,386
EHAM,LSZH,3640,B738,2021-03-04T19:48:00.000+01:00,2021_03,true,-720,203
EHAM,LIRF,7127,B737,2021-03-04T19:55:00.000+01:00,2021_03,true,-300,-97
EHAM,LHBP,6222,B737,2021-03-04T20:02:00.000+01:00,2021_03,true,-180,-276
EHAM,EKCH,4206,B737,2021-03-04T20:01:00.000+01:00,2021_03,true,-240,-184
EHAM,LSGG,4886,E75L,2021-03-04T20:09:00.000+01:00,2021_03,true,-60,-248
EHAM,EBBR,2222,E75L,2021-03-04T20:11:00.000+01:00,2021_03,true,-240,-244
EHAM,LIMC,5738,B738,2021-03-04T20:09:32.000+01:00,2021_03,true,-328,-188
EHAM,ELLX,2538,E75L,2021-03-04T20:03:00.000+01:00,2021_03,true,-1020,-336
EHAM,EIDW,5043,B737,2021-03-04T20:21:00.000+01:00,2021_03,true,60,86
EHBK,EGBB,5999,AT72,2021-03-04T19:54:00.000+01:00,2021_03,true,-1560,-2271
EHAM,LIPE,5680,E75L,2021-03-04T20:10:00.000+01:00,2021_03,true,-600,112
EHAM,EPWA,5621,E190,2021-03-04T20:29:00.000+01:00,2021_03,true,-60,329
EHAM,EDDP,4414,B752,2021-03-04T20:51:22.000+01:00,2021_03,true,982,994
EHAM,EKBI,2898,E75L,2021-03-04T20:23:00.000+01:00,2021_03,true,-720,235
EHAM,LFPG,3803,B752,2021-03-04T21:32:00.000+01:00,2021_03,true,-480,-522
EHAM,EDDP,4770,A333,2021-03-04T22:36:00.000+01:00,2021_03,true,1560,1391
EHAM,EGNX,3320,B734,2021-03-05T01:49:00.000+01:00,2021_03,true,-360,940
EHAM,LFSB,4331,B748,2021-03-05T04:11:00.000+01:00,2021_03,true,660,836
EHAM,LFPG,4415,B738,2021-03-05T05:47:00.000+01:00,2021_03,true,-180,-109
EHAM,LFPG,3984,B737,2021-03-05T06:46:26.000+01:00,2021_03,true,-214,-134
EHAM,LEBL,7173,B738,2021-03-05T08:01:00.000+01:00,2021_03,true,60,-144
EHEH,EPMO,6740,B738,2021-03-05T08:20:43.000+01:00,2021_03,true,43,-825
EHAM,LPPR,9112,E190,2021-03-05T08:31:00.000+01:00,2021_03,true,660,829
EHAM,LROP,8940,B737,2021-03-05T08:22:00.000+01:00,2021_03,true,-180,-446
EHAM,LFSB,3328,E190,2021-03-05T08:13:00.000+01:00,2021_03,true,-720,300
EHAM,ELLX,3986,E190,2021-03-05T08:28:00.000+01:00,2021_03,true,180,-341
EHAM,EBBR,1952,E190,2021-03-05T08:23:00.000+01:00,2021_03,true,-120,9
EHAM,LKPR,4653,E190,2021-03-05T08:19:00.000+01:00,2021_03,true,-360,-488
EHAM,LIMF,5694,E75L,2021-03-05T08:29:00.000+01:00,2021_03,true,-60,-265
EHAM,LFPG,4002,A319,2021-03-05T08:32:00.000+01:00,2021_03,true,120,-555
EHAM,LFLL,6007,E75L,2021-03-05T08:29:00.000+01:00,2021_03,true,-60,-707
EHAM,EPKK,5282,E190,2021-03-05T08:24:00.000+01:00,2021_03,true,-360,358
EHAM,EICK,5371,E75L,2021-03-05T08:30:00.000+01:00,2021_03,true,0,551
EHAM,LFMN,7527,E75L,2021-03-05T08:26:00.000+01:00,2021_03,true,-540,-2101
EHBK,LFLL,4514,B789,2021-03-05T08:26:00.000+01:00,2021_03,true,-540,-643
EHAM,EPWR,5214,E75L,2021-03-05T08:32:00.000+01:00,2021_03,true,-480,-484
EHAM,LDZA,5905,E190,2021-03-05T08:51:00.000+01:00,2021_03,true,660,723
EHAM,EDDM,4822,E190,2021-03-05T08:47:00.000+01:00,2021_03,true,420,666
EHAM,LIRF,6704,B737,2021-03-05T08:34:00.000+01:00,2021_03,true,-360,117
EHAM,LEMD,7917,B737,2021-03-05T08:45:00.000+01:00,2021_03,true,0,47
EHAM,LIPZ,6031,E75L,2021-03-05T08:48:00.000+01:00,2021_03,true,180,-276
EHAM,EDDB,4867,E190,2021-03-05T08:49:00.000+01:00,2021_03,true,240,443
EHAM,EFHK,8200,E75L,2021-03-05T08:37:00.000+01:00,2021_03,true,-480,535
EHAM,EPPO,5409,E75L,2021-03-05T08:41:00.000+01:00,2021_03,true,-240,-129
EHAM,LIMC,5443,A320,2021-03-05T08:40:09.000+01:00,2021_03,true,-591,-1115
EHAM,LEAL,8481,B738,2021-03-05T08:55:00.000+01:00,2021_03,true,300,517
EHAM,EKCH,4385,B737,2021-03-05T08:52:00.000+01:00,2021_03,true,-180,17
EHAM,EDHI,1517,J328,2021-03-05T08:24:00.000+01:00,2021_03,true,-2160,-325
EHAM,ESSA,6211,E190,2021-03-05T08:58:00.000+01:00,2021_03,true,-120,376
EHAM,EBBR,1577,B744,2021-03-05T08:52:00.000+01:00,2021_03,true,-480,553
EHAM,LHBP,6430,B737,2021-03-05T09:03:00.000+01:00,2021_03,true,-120,127
EHAM,EPWA,6610,E295,2021-03-05T09:09:00.000+01:00,2021_03,true,240,148
EHAM,LEBL,6756,E75L,2021-03-05T09:04:00.000+01:00,2021_03,true,-60,39
EHAM,EDDS,4145,E75L,2021-03-05T09:01:16.000+01:00,2021_03,true,-224,-277
EHAM,EDDL,2243,E190,2021-03-05T09:02:11.000+01:00,2021_03,true,-169,175
EHAM,LFBD,5224,E75L,2021-03-05T09:05:31.000+01:00,2021_03,true,-269,637
EHAM,LOWW,5360,E195,2021-03-05T09:06:33.000+01:00,2021_03,true,-207,1102
EHAM,EDDH,3734,E190,2021-03-05T09:22:00.000+01:00,2021_03,true,420,343
EHAM,LBSF,8376,E190,2021-03-05T09:08:00.000+01:00,2021_03,true,-720,-209
EHAM,EETN,8252,BCS3,2021-03-05T09:20:00.000+01:00,2021_03,true,0,448
EHAM,EVRA,7892,BCS3,2021-03-05T09:21:00.000+01:00,2021_03,true,60,339
EHAM,EYVI,6594,BCS3,2021-03-05T09:12:00.000+01:00,2021_03,true,-480,1026
EHAM,EIDW,5189,A320,2021-03-05T09:21:00.000+01:00,2021_03,true,-240,-40
EHBK,LIMC,5711,A319,2021-03-05T09:34:16.000+01:00,2021_03,true,256,-774
EHBK,ENGM,7043,B789,2021-03-05T09:56:42.000+01:00,2021_03,true,1002,473
EHAM,EDDF,3573,CRJ9,2021-03-05T09:40:00.000+01:00,2021_03,true,-900,-20
EHAM,LFBO,6139,E75L,2021-03-05T10:02:00.000+01:00,2021_03,true,-480,-466
EHAM,LDZA,7711,DH8D,2021-03-05T10:28:00.000+01:00,2021_03,true,480,495
EHAM,EBBR,1187,A20N,2021-03-05T10:15:00.000+01:00,2021_03,true,-900,250
EHAM,LIML,4468,E75S,2021-03-05T10:27:00.000+01:00,2021_03,true,-480,513
EHAM,LROP,9350,B737,2021-03-05T10:48:00.000+01:00,2021_03,true,480,152
EHAM,LGAV,10594,B737,2021-03-05T11:14:00.000+01:00,2021_03,true,-360,-20
EHAM,LFPG,4090,B738,2021-03-05T11:39:00.000+01:00,2021_03,true,840,453
EHAM,LIRF,7432,E75S,2021-03-05T11:36:00.000+01:00,2021_03,true,360,159
EHBK,LFPG,3890,B77L,2021-03-05T11:48:31.000+01:00,2021_03,true,1111,654
EHAM,EDDF,4038,B748,2021-03-05T11:53:00.000+01:00,2021_03,true,1080,1110
EHAM,LPPT,9916,B739,2021-03-05T11:30:00.000+01:00,2021_03,true,-300,-422
EHAM,LEVC,8080,B737,2021-03-05T12:33:00.000+01:00,2021_03,true,-120,167
EHAM,LEVC,8019,E190,2021-03-05T12:44:00.000+01:00,2021_03,true,-60,65
EHEH,LPPR,8412,B738,2021-03-05T13:14:00.000+01:00,2021_03,true,240,285
EHAM,LOWW,5370,E190,2021-03-05T13:29:00.000+01:00,2021_03,true,240,180
EHAM,ENGM,6204,E190,2021-03-05T13:28:00.000+01:00,2021_03,true,180,598
EHAM,ENVA,7875,E75L,2021-03-05T13:20:00.000+01:00,2021_03,true,-300,190
EHAM,LPFR,9905,B738,2021-03-05T13:20:00.000+01:00,2021_03,true,-600,79
EHAM,LEBB,6683,E75L,2021-03-05T13:29:00.000+01:00,2021_03,true,-60,417
EHAM,ENGM,5736,B77W,2021-03-05T13:23:00.000+01:00,2021_03,true,-420,171
EHAM,ESSA,6794,E75L,2021-03-05T13:33:00.000+01:00,2021_03,true,-120,180
EHAM,LIMC,5657,B738,2021-03-05T13:30:00.000+01:00,2021_03,true,-300,-905
EHAM,LIPE,6248,E75L,2021-03-05T14:06:00.000+01:00,2021_03,true,1560,1334
EHAM,LFPG,3559,A319,2021-03-05T13:49:00.000+01:00,2021_03,true,-60,195
EHAM,ENBR,6234,E75L,2021-03-05T13:49:00.000+01:00,2021_03,true,-360,-141
EHAM,ESGG,5045,E75L,2021-03-05T14:06:00.000+01:00,2021_03,true,60,415
EHAM,LSGG,5173,E75L,2021-03-05T14:06:00.000+01:00,2021_03,true,-240,-240
EHAM,LSZH,4784,E75L,2021-03-05T14:14:00.000+01:00,2021_03,true,-360,-574
EHEH,LWSK,8788,A21N,2021-03-05T14:30:49.000+01:00,2021_03,true,649,392
EHAM,EDDM,4196,E190,2021-03-05T14:18:00.000+01:00,2021_03,true,-120,127
EHAM,EPGD,6501,E75L,2021-03-05T14:40:00.000+01:00,2021_03,true,300,-141
EHAM,EIDW,5174,B737,2021-03-05T14:45:00.000+01:00,2021_03,true,-600,-598
EHAM,LKPR,5042,E75L,2021-03-05T15:03:00.000+01:00,2021_03,true,-120,-422
EHAM,ENZV,5493,E75L,2021-03-05T15:14:00.000+01:00,2021_03,true,-360,-375
EHAM,LPPT,9828,B738,2021-03-05T15:22:00.000+01:00,2021_03,true,-180,-3
EHAM,EDDB,3922,E295,2021-03-05T15:22:00.000+01:00,2021_03,true,-180,160
EHAM,ESSL,5521,E190,2021-03-05T15:20:00.000+01:00,2021_03,true,-300,337
EHAM,EDDF,4327,B763,2021-03-05T15:15:00.000+01:00,2021_03,true,-900,-1636
EHAM,LFPG,3939,B737,2021-03-05T15:30:00.000+01:00,2021_03,true,-300,-308
EHEH,LEAL,8144,B738,2021-03-05T16:00:00.000+01:00,2021_03,true,1200,1449
EHAM,EDDF,3898,E190,2021-03-05T15:32:18.000+01:00,2021_03,true,-462,-718
EHAM,EDDS,4513,E190,2021-03-05T15:35:00.000+01:00,2021_03,true,-300,-728
EHAM,EKBI,2963,E75L,2021-03-05T15:40:00.000+01:00,2021_03,true,-300,728
EHAM,EDDW,2698,E190,2021-03-05T15:42:00.000+01:00,2021_03,true,-480,53
EHAM,LGAV,12323,A21N,2021-03-05T16:26:00.000+01:00,2021_03,true,2160,715
EHAM,EDDV,3309,E75L,2021-03-05T16:00:00.000+01:00,2021_03,true,600,428
EHAM,EDDN,3996,E190,2021-03-05T15:53:00.000+01:00,2021_03,true,-420,-330
EHAM,EDDL,2003,E190,2021-03-05T15:55:00.000+01:00,2021_03,true,-600,-131
EHAM,EDDB,4170,A320,2021-03-05T16:42:16.000+01:00,2021_03,true,-164,206
EHAM,EDDF,4404,CRJ9,2021-03-05T17:04:00.000+01:00,2021_03,true,-60,-1358
EHAM,EDDB,3329,A320,2021-03-05T17:09:12.000+01:00,2021_03,true,-648,456
EHEH,LEAL,8400,B738,2021-03-05T17:50:00.000+01:00,2021_03,true,-300,-236
EHAM,LEMD,7789,B738,2021-03-05T18:30:00.000+01:00,2021_03,true,1200,1469
EHAM,EFHK,7378,A319,2021-03-05T18:00:00.000+01:00,2021_03,true,-600,746
EHAM,LEBL,6635,A319,2021-03-05T18:12:00.000+01:00,2021_03,true,-780,192
EHAM,LEMG,9756,B738,2021-03-05T18:31:00.000+01:00,2021_03,true,360,461
EHAM,LFPG,3568,A318,2021-03-05T19:19:00.000+01:00,2021_03,true,-360,19
EHAM,LIPZ,5854,E190,2021-03-05T19:37:00.000+01:00,2021_03,true,120,-151
EHAM,EFHK,8293,E75L,2021-03-05T19:33:00.000+01:00,2021_03,true,-120,-96
EHAM,LFBO,5782,E75L,2021-03-05T19:30:00.000+01:00,2021_03,true,-300,-152
EHAM,EDDM,4609,E75L,2021-03-05T19:31:00.000+01:00,2021_03,true,-240,-240
EHAM,LFLL,4640,E75L,2021-03-05T19:33:00.000+01:00,2021_03,true,-120,326
EHAM,EDDH,3722,E190,2021-03-05T19:36:00.000+01:00,2021_03,true,-240,-818
EHAM,EPGD,6498,E75L,2021-03-05T19:37:00.000+01:00,2021_03,true,-180,-498
EHAM,EPKK,6369,E75L,2021-03-05T19:40:00.000+01:00,2021_03,true,0,-249
EHAM,EDDB,3495,E190,2021-03-05T19:30:19.000+01:00,2021_03,true,-581,-187
EHAM,LROP,9047,B737,2021-03-05T19:38:00.000+01:00,2021_03,true,-420,-456
EHAM,LEMD,7984,B737,2021-03-05T19:47:00.000+01:00,2021_03,true,120,-58
EHAM,ESGG,5010,E75L,2021-03-05T19:44:00.000+01:00,2021_03,true,-360,-37
EHAM,LKPR,4090,E190,2021-03-05T19:45:00.000+01:00,2021_03,true,-300,91
EHAM,LGAV,10961,B737,2021-03-05T20:04:00.000+01:00,2021_03,true,540,157
EHAM,ESSA,5865,B739,2021-03-05T19:43:00.000+01:00,2021_03,true,-720,212
EHAM,LOWW,5543,E75L,2021-03-05T19:52:00.000+01:00,2021_03,true,-180,471
EHAM,LEBL,6981,E190,2021-03-05T20:11:21.000+01:00,2021_03,true,981,1314
EHAM,LSZH,3252,B737,2021-03-05T19:48:00.000+01:00,2021_03,true,-720,235
EHAM,LIRF,6429,B737,2021-03-05T19:53:00.000+01:00,2021_03,true,-420,350
EHAM,EKCH,4225,B737,2021-03-05T20:00:00.000+01:00,2021_03,true,-300,-375
EHAM,LHBP,6155,B737,2021-03-05T19:55:00.000+01:00,2021_03,true,-600,-313
EHAM,LPPT,9644,B737,2021-03-05T19:58:00.000+01:00,2021_03,true,-720,-267
EHAM,LSGG,3974,E75L,2021-03-05T19:54:15.000+01:00,2021_03,true,-945,-259
EHAM,LIMC,5519,B738,2021-03-05T20:06:00.000+01:00,2021_03,true,-540,-437
