ADEP,ADES,filed_time_difference,AC Type,actual_departure,filename,is_during_covid,delay_departure,delay_arrival
EHAM,LEVC,7806,B738,2020-09-12T13:04:00.000+02:00,2020_09,true,-60,-122
EHAM,LIPZ,6064,E190,2020-09-12T13:09:22.000+02:00,2020_09,true,262,-309
EHAM,LDZA,5814,E190,2020-09-12T13:08:12.000+02:00,2020_09,true,192,411
EHAM,LGKR,7755,B738,2020-09-12T12:55:00.000+02:00,2020_09,true,-900,415
EHAM,ENBR,4729,B737,2020-09-12T12:59:20.000+02:00,2020_09,true,-940,-44
EHAM,LSZH,4022,B737,2020-09-12T13:08:00.000+02:00,2020_09,true,-420,-458
EHAM,EDDT,3497,E190,2020-09-12T13:15:00.000+02:00,2020_09,true,-300,145
EHAM,EDDF,3519,CRJ9,2020-09-12T13:29:00.000+02:00,2020_09,true,-60,-696
EHEH,LATI,8418,A320,2020-09-12T13:39:00.000+02:00,2020_09,true,480,731
EHAM,EPKK,5179,E190,2020-09-12T13:31:00.000+02:00,2020_09,true,-240,281
EHAM,EDDM,3103,B738,2020-09-12T13:25:00.000+02:00,2020_09,true,-600,77
EHAM,EGPF,4808,E190,2020-09-12T13:40:00.000+02:00,2020_09,true,300,625
EHEH,EPKT,5373,A321,2020-09-12T13:29:00.000+02:00,2020_09,true,-660,-393
EHAM,LGIR,11781,B738,2020-09-12T13:35:11.000+02:00,2020_09,true,-589,-197
EHAM,LGZA,10312,B738,2020-09-12T13:40:00.000+02:00,2020_09,true,-300,-310
EHEH,LPFR,10211,B738,2020-09-12T13:43:00.000+02:00,2020_09,true,-720,-1019
EHAM,EGLL,2961,E190,2020-09-12T13:58:00.000+02:00,2020_09,true,180,386
EHEH,LRCL,7660,A320,2020-09-12T13:38:00.000+02:00,2020_09,true,-1020,-1078
EHAM,LFLL,4406,E190,2020-09-12T14:01:00.000+02:00,2020_09,true,60,577
EHAM,EIDW,5230,E190,2020-09-12T13:58:00.000+02:00,2020_09,true,-120,-292
EHAM,EPGD,5351,E190,2020-09-12T14:05:00.000+02:00,2020_09,true,0,-371
EHAM,EGPD,4278,E190,2020-09-12T14:08:00.000+02:00,2020_09,true,-120,467
EHAM,EGAC,4869,E190,2020-09-12T14:05:00.000+02:00,2020_09,true,-300,51
EHAM,EDDC,3808,E190,2020-09-12T14:09:00.000+02:00,2020_09,true,-60,19
EHAM,LEIB,8264,A320,2020-09-12T13:59:01.000+02:00,2020_09,true,-659,-503
EHAM,LEMG,9575,B738,2020-09-12T14:13:14.000+02:00,2020_09,true,-106,351
EHEH,LEMG,9527,B738,2020-09-12T14:08:00.000+02:00,2020_09,true,-420,-93
EHAM,EGPH,4460,E190,2020-09-12T14:16:00.000+02:00,2020_09,true,60,556
EHAM,LKPR,4425,E75L,2020-09-12T14:16:00.000+02:00,2020_09,true,-240,-207
EHAM,ENZV,4398,E75L,2020-09-12T14:15:00.000+02:00,2020_09,true,-300,81
EHAM,EKYT,3823,E75L,2020-09-12T14:19:00.000+02:00,2020_09,true,-60,266
EHAM,ESGG,4186,E190,2020-09-12T14:19:14.000+02:00,2020_09,true,-46,483
EHAM,EGNT,3958,E75L,2020-09-12T14:24:00.000+02:00,2020_09,true,240,482
EHAM,EGCC,3789,B738,2020-09-12T14:18:00.000+02:00,2020_09,true,-420,-498
EHAM,EGFF,4003,E75L,2020-09-12T14:24:00.000+02:00,2020_09,true,-60,-5
EHAM,EDDS,3813,E75L,2020-09-12T14:26:00.000+02:00,2020_09,true,-240,-135
EHAM,LFPG,3185,B737,2020-09-12T14:22:00.000+02:00,2020_09,true,-480,-488
EHEH,LEAL,8373,B738,2020-09-12T14:20:00.000+02:00,2020_09,true,-900,-828
EHAM,LFST,3334,E190,2020-09-12T14:27:00.000+02:00,2020_09,true,-480,-224
EHAM,EDDF,3437,E75L,2020-09-12T14:39:00.000+02:00,2020_09,true,-60,-433
EHAM,EGGD,3271,E75L,2020-09-12T14:28:00.000+02:00,2020_09,true,-720,89
EHAM,EDDT,3676,E75L,2020-09-12T14:40:21.000+02:00,2020_09,true,-279,42
EHAM,EDDH,3628,E75L,2020-09-12T14:44:00.000+02:00,2020_09,true,-60,-665
EHAM,EKBI,2969,E75L,2020-09-12T14:44:00.000+02:00,2020_09,true,-60,706
EHEH,LEPA,7779,B738,2020-09-12T14:41:00.000+02:00,2020_09,true,-540,-833
EHAM,EGLL,1798,A306,2020-09-12T14:33:00.000+02:00,2020_09,true,-1020,221
EHAM,LEAL,8229,B738,2020-09-12T14:47:00.000+02:00,2020_09,true,-180,56
EHAM,EDDL,4195,E75L,2020-09-12T15:22:00.000+02:00,2020_09,true,1920,-337
EHEH,EGSS,3162,B738,2020-09-12T14:57:00.000+02:00,2020_09,true,120,80
EHAM,LGKO,10889,B738,2020-09-12T14:37:00.000+02:00,2020_09,true,-1080,28
EHAM,EKCH,3681,B737,2020-09-12T14:54:00.000+02:00,2020_09,true,-360,-119
EHAM,LIEO,8514,A320,2020-09-12T15:13:00.000+02:00,2020_09,true,480,-610
EHAM,ENGM,5157,B748,2020-09-12T15:09:00.000+02:00,2020_09,true,-60,517
EHAM,LSGG,4585,E75L,2020-09-12T15:09:00.000+02:00,2020_09,true,-60,-120
EHAM,EDDM,4089,CRJ9,2020-09-12T15:16:00.000+02:00,2020_09,true,60,200
EHAM,EBBR,2019,B77L,2020-09-12T15:21:06.000+02:00,2020_09,true,66,207
EHRD,LPFR,10022,B738,2020-09-12T16:15:00.000+02:00,2020_09,true,0,74
EHAM,LIMC,5974,B748,2020-09-12T16:32:00.000+02:00,2020_09,true,720,17
EHAM,LPPR,8434,B738,2020-09-12T16:34:20.000+02:00,2020_09,true,260,321
EHAM,LPFR,10012,B738,2020-09-12T16:43:00.000+02:00,2020_09,true,480,652
EHAM,EVRA,6789,BCS3,2020-09-12T16:45:00.000+02:00,2020_09,true,600,250
EHRD,LEMG,9588,B737,2020-09-12T16:37:00.000+02:00,2020_09,true,-480,-572
EHAM,LICC,9635,B738,2020-09-12T16:53:00.000+02:00,2020_09,true,180,112
EHAM,EFHK,6839,E190,2020-09-12T17:24:00.000+02:00,2020_09,true,780,1182
EHRD,LEAL,8204,B738,2020-09-12T17:14:28.000+02:00,2020_09,true,-332,-269
EHAM,LEMG,9742,B738,2020-09-12T17:23:00.000+02:00,2020_09,true,-120,127
EHAM,LEBL,6214,A20N,2020-09-12T17:35:00.000+02:00,2020_09,true,-300,280
EHAM,EDDF,2199,B763,2020-09-12T17:46:04.000+02:00,2020_09,true,364,1440
EHAM,LKPR,4657,A319,2020-09-12T17:43:01.000+02:00,2020_09,true,-119,-582
EHAM,EPWA,4939,E170,2020-09-12T17:21:03.000+02:00,2020_09,true,-1437,-483
EHAM,EPWA,5886,E190,2020-09-12T18:24:16.000+02:00,2020_09,true,256,-26
EHAM,LFSB,3283,E190,2020-09-12T18:18:00.000+02:00,2020_09,true,-420,-242
EHAM,LPPR,8277,E190,2020-09-12T18:27:00.000+02:00,2020_09,true,-180,179
EHAM,LFMN,6107,B737,2020-09-12T18:25:17.000+02:00,2020_09,true,-283,-251
EHAM,LEPA,6996,A320,2020-09-12T18:14:00.000+02:00,2020_09,true,-960,262
EHAM,EGLL,2479,B738,2020-09-12T18:23:00.000+02:00,2020_09,true,-420,55
EHAM,LEBL,6872,B738,2020-09-12T18:33:00.000+02:00,2020_09,true,-120,-3
EHAM,EPKK,5478,E190,2020-09-12T18:31:00.000+02:00,2020_09,true,-240,-78
EHAM,LEBB,6527,B738,2020-09-12T18:28:00.000+02:00,2020_09,true,-420,-571
EHAM,LOWW,4899,B739,2020-09-12T18:26:00.000+02:00,2020_09,true,-540,58
EHAM,EDDF,3484,E75L,2020-09-12T18:36:00.000+02:00,2020_09,true,60,-343
EHAM,LFML,5728,CRJX,2020-09-12T18:32:00.000+02:00,2020_09,true,-180,-72
EHAM,EDDV,2497,E75L,2020-09-12T18:27:00.000+02:00,2020_09,true,-480,-490
EHAM,LIRF,7573,B739,2020-09-12T18:31:00.000+02:00,2020_09,true,-240,-1013
EHAM,LIPZ,5753,B737,2020-09-12T18:29:00.000+02:00,2020_09,true,-360,-595
EHAM,LFPG,3144,A321,2020-09-12T18:29:00.000+02:00,2020_09,true,-360,-200
EHAM,EDDW,2603,E75L,2020-09-12T18:31:00.000+02:00,2020_09,true,-240,-363
EHAM,LEVC,7636,E190,2020-09-12T18:35:00.000+02:00,2020_09,true,0,181
EHAM,LIRQ,5917,E190,2020-09-12T18:30:00.000+02:00,2020_09,true,-300,-283
EHAM,LFBO,5699,E190,2020-09-12T18:37:00.000+02:00,2020_09,true,-180,-101
EHAM,LFBD,5177,B737,2020-09-12T18:40:00.000+02:00,2020_09,true,0,166
EHEH,LEMD,7730,B738,2020-09-12T18:29:00.000+02:00,2020_09,true,-660,-768
EHAM,ENVA,6473,E75L,2020-09-12T18:33:00.000+02:00,2020_09,true,-720,19
EHAM,EDDT,3654,B738,2020-09-12T18:40:00.000+02:00,2020_09,true,-300,-152
EHAM,EFHK,6653,B737,2020-09-12T18:37:00.000+02:00,2020_09,true,-780,25
EHAM,ENGM,5851,E75L,2020-09-12T18:45:00.000+02:00,2020_09,true,-300,-403
EHAM,EPGD,4986,E190,2020-09-12T18:48:00.000+02:00,2020_09,true,-120,-6
EHAM,LEMD,7353,B737,2020-09-12T18:40:00.000+02:00,2020_09,true,-600,-378
EHAM,LSGG,4666,B737,2020-09-12T18:50:34.000+02:00,2020_09,true,34,-190
EHAM,ESSA,5521,B738,2020-09-12T18:44:00.000+02:00,2020_09,true,-360,212
EHAM,LHBP,6416,B737,2020-09-12T18:56:00.000+02:00,2020_09,true,60,61
EHAM,LROP,9025,B737,2020-09-12T18:51:00.000+02:00,2020_09,true,-240,-238
EHAM,LPPT,9303,B738,2020-09-12T18:50:00.000+02:00,2020_09,true,-300,-389
EHAM,LGAV,10578,B738,2020-09-12T18:52:00.000+02:00,2020_09,true,-180,-15
EHAM,EDDM,3588,B738,2020-09-12T18:50:00.000+02:00,2020_09,true,-600,-77
EHAM,LIMC,5029,B738,2020-09-12T18:51:00.000+02:00,2020_09,true,-540,-653
EHAM,ESSL,4480,E75L,2020-09-12T18:49:00.000+02:00,2020_09,true,-660,528
EHAM,EDDH,3103,E190,2020-09-12T18:56:00.000+02:00,2020_09,true,-240,-88
EHAM,LSZH,4200,B737,2020-09-12T18:57:00.000+02:00,2020_09,true,-180,-366
EHAM,ENZV,4805,E75L,2020-09-12T18:59:00.000+02:00,2020_09,true,-60,239
EHAM,LKPR,4452,B738,2020-09-12T18:57:00.000+02:00,2020_09,true,-480,-537
EHAM,LFLL,3985,E190,2020-09-12T18:55:00.000+02:00,2020_09,true,-600,203
EHAM,EKCH,3693,B737,2020-09-12T18:54:00.000+02:00,2020_09,true,-660,-295
EHAM,EGBB,3695,E190,2020-09-12T18:58:00.000+02:00,2020_09,true,-420,-548
EHEH,LEMG,9631,B738,2020-09-12T19:01:00.000+02:00,2020_09,true,-240,-318
EHAM,EGPH,3786,B737,2020-09-12T19:01:00.000+02:00,2020_09,true,-540,439
EHAM,EKYT,3470,E75L,2020-09-12T19:00:00.000+02:00,2020_09,true,-600,283
EHAM,ENBR,4967,B737,2020-09-12T19:01:00.000+02:00,2020_09,true,-540,300
EHAM,EDDS,3666,E75L,2020-09-12T19:02:11.000+02:00,2020_09,true,-469,-290
EHAM,ESGG,4363,E190,2020-09-12T19:18:00.000+02:00,2020_09,true,180,688
EHAM,EDDN,3377,E75L,2020-09-12T19:10:00.000+02:00,2020_09,true,-300,-115
EHAM,EGCC,3879,B738,2020-09-12T19:08:00.000+02:00,2020_09,true,-420,-602
EHAM,ELLX,2367,E190,2020-09-12T19:32:00.000+02:00,2020_09,true,420,832
EHAM,EBBR,1749,E190,2020-09-12T19:33:00.000+02:00,2020_09,true,180,249
EHAM,ENCN,3841,E75L,2020-09-12T19:23:00.000+02:00,2020_09,true,-720,316
EHAM,EKBI,3186,E190,2020-09-12T19:34:14.000+02:00,2020_09,true,-46,355
EHAM,EDDL,2234,E75L,2020-09-12T19:33:00.000+02:00,2020_09,true,-120,-184
EHAM,EGPF,4161,E190,2020-09-12T19:32:00.000+02:00,2020_09,true,-480,491
EHAM,EIDW,4739,E75L,2020-09-12T19:39:00.000+02:00,2020_09,true,-360,540
EHAM,EGPD,4603,E190,2020-09-12T19:46:00.000+02:00,2020_09,true,60,919
EHAM,EGGD,3134,E75L,2020-09-12T19:49:00.000+02:00,2020_09,true,-660,46
EHAM,EIDW,5187,B738,2020-09-12T19:59:00.000+02:00,2020_09,true,-360,-249
EHAM,EGNM,2571,E190,2020-09-12T19:56:00.000+02:00,2020_09,true,-840,204
EHAM,EGNT,3626,E190,2020-09-12T20:02:00.000+02:00,2020_09,true,-780,-266
EHAM,LEZG,7233,A332,2020-09-12T20:24:00.000+02:00,2020_09,true,240,242
EHAM,LGSA,10825,B738,2020-09-13T03:16:00.000+02:00,2020_09,true,-840,159
EHAM,LIEO,7692,B738,2020-09-13T03:32:00.000+02:00,2020_09,true,-180,-858
EHAM,LGKO,11281,B738,2020-09-13T03:38:00.000+02:00,2020_09,true,-1020,-382
EHAM,LEAL,7046,B738,2020-09-13T03:44:00.000+02:00,2020_09,true,-960,781
EHAM,LIRP,5475,B738,2020-09-13T03:56:00.000+02:00,2020_09,true,-540,36
EHAM,LGIR,12217,B738,2020-09-13T04:20:00.000+02:00,2020_09,true,0,316
EHAM,LEMG,8358,B738,2020-09-13T04:10:00.000+02:00,2020_09,true,-900,567
EHAM,LPFR,10089,B738,2020-09-13T04:35:00.000+02:00,2020_09,true,300,236
EHAM,LICC,9607,B738,2020-09-13T04:31:00.000+02:00,2020_09,true,60,-114
EHAM,LJLJ,5590,B738,2020-09-13T04:32:00.000+02:00,2020_09,true,-180,-100
EHAM,LGRP,12553,B738,2020-09-13T04:21:17.000+02:00,2020_09,true,-823,-364
EHAM,LGKO,11252,B763,2020-09-13T04:33:23.000+02:00,2020_09,true,-697,59
EHAM,LGZA,10531,B738,2020-09-13T04:41:00.000+02:00,2020_09,true,-240,-91
EHAM,LEPA,7354,B738,2020-09-13T04:36:00.000+02:00,2020_09,true,-540,-338
EHAM,ESSA,5396,B737,2020-09-13T04:47:00.000+02:00,2020_09,true,-180,782
EHRD,LEGE,6178,B738,2020-09-13T04:50:43.000+02:00,2020_09,true,-257,-307
EHAM,EGLL,2679,B744,2020-09-13T04:56:00.000+02:00,2020_09,true,-240,281
EHAM,LGPZ,9612,B738,2020-09-13T05:02:00.000+02:00,2020_09,true,120,304
EHEH,LEAL,8291,B738,2020-09-13T05:03:00.000+02:00,2020_09,true,180,180
EHRD,LGIR,12607,B737,2020-09-13T04:56:00.000+02:00,2020_09,true,-540,-598
EHAM,LOWI,4422,B738,2020-09-13T05:10:00.000+02:00,2020_09,true,0,64
EHAM,LGKO,12719,B738,2020-09-13T05:04:00.000+02:00,2020_09,true,-360,-1127
EHRD,LEVC,7930,B737,2020-09-13T05:11:00.000+02:00,2020_09,true,-240,-446
EHEH,EPKK,5923,B738,2020-09-13T05:02:00.000+02:00,2020_09,true,-780,-943
EHAM,EKCH,3447,E190,2020-09-13T05:11:00.000+02:00,2020_09,true,-540,-18
EHEH,LGRP,12679,B738,2020-09-13T05:17:00.000+02:00,2020_09,true,-780,-789
EHAM,LICC,10181,A320,2020-09-13T05:40:00.000+02:00,2020_09,true,300,222
EHAM,LEMG,9290,A320,2020-09-13T05:36:00.000+02:00,2020_09,true,-240,472
EHEH,LEMG,9527,B738,2020-09-13T05:23:00.000+02:00,2020_09,true,-1020,-811
EHAM,ESGG,3951,E75L,2020-09-13T05:31:00.000+02:00,2020_09,true,-840,192
EHRD,LPFR,10170,B738,2020-09-13T05:49:00.000+02:00,2020_09,true,-60,-127
EHAM,EGCC,3904,B737,2020-09-13T05:57:00.000+02:00,2020_09,true,120,62
EHEH,LGKO,11998,B738,2020-09-13T05:52:00.000+02:00,2020_09,true,-480,-1044
EHAM,EDDS,3803,E75L,2020-09-13T05:51:00.000+02:00,2020_09,true,-540,-502
EHAM,LFPG,2753,B737,2020-09-13T05:41:13.000+02:00,2020_09,true,-1127,-366
EHAM,EGPH,3738,E190,2020-09-13T05:50:00.000+02:00,2020_09,true,-600,407
EHAM,EGPD,3955,E75L,2020-09-13T06:05:16.000+02:00,2020_09,true,-584,546
EHAM,EKBI,2565,E75L,2020-09-13T06:20:00.000+02:00,2020_09,true,-300,716
EHAM,EDDF,2992,E75L,2020-09-13T06:15:00.000+02:00,2020_09,true,-600,-147
EHEH,LRIA,9066,A320,2020-09-13T06:26:26.000+02:00,2020_09,true,-214,-340
EHAM,EDDH,3034,E190,2020-09-13T06:26:00.000+02:00,2020_09,true,-540,-657
EHAM,LGKP,11432,B738,2020-09-13T06:29:00.000+02:00,2020_09,true,-960,-38
EHEH,LEGE,6823,B738,2020-09-13T06:34:32.000+02:00,2020_09,true,-628,-1093
EHAM,LIRN,7519,B738,2020-09-13T06:49:00.000+02:00,2020_09,true,-60,141
EHAM,LHBP,5932,B737,2020-09-13T06:54:12.000+02:00,2020_09,true,252,539
EHAM,LFBO,5706,E75L,2020-09-13T06:48:00.000+02:00,2020_09,true,-420,-314
EHEH,LROP,9147,A321,2020-09-13T06:43:00.000+02:00,2020_09,true,-720,-828
EHAM,EGFF,3042,E75L,2020-09-13T06:41:00.000+02:00,2020_09,true,-840,92
EHAM,LPPT,9695,B738,2020-09-13T06:55:00.000+02:00,2020_09,true,-300,-206
EHAM,EBBR,1501,E75L,2020-09-13T07:05:00.000+02:00,2020_09,true,0,251
EHAM,LPPR,8141,E190,2020-09-13T07:02:00.000+02:00,2020_09,true,-180,-181
EHEH,EPMO,6381,B738,2020-09-13T06:55:37.000+02:00,2020_09,true,-863,-1631
EHAM,LEMG,9518,B738,2020-09-13T07:07:00.000+02:00,2020_09,true,-180,159
EHAM,LIPZ,5979,B738,2020-09-13T07:24:00.000+02:00,2020_09,true,840,540
EHAM,LSGG,4457,A320,2020-09-13T07:12:00.000+02:00,2020_09,true,-180,802
EHAM,EGNM,3423,E190,2020-09-13T07:25:00.000+02:00,2020_09,true,600,600
EHAM,ENGM,5695,E75L,2020-09-13T07:15:00.000+02:00,2020_09,true,-300,-83
EHAM,LGTS,9659,B738,2020-09-13T07:22:00.000+02:00,2020_09,true,120,293
EHAM,EGNV,3934,E75L,2020-09-13T07:13:00.000+02:00,2020_09,true,-420,-729
EHAM,EDDV,3018,E75L,2020-09-13T07:23:18.000+02:00,2020_09,true,-102,-509
EHAM,EGPF,4655,E190,2020-09-13T07:24:00.000+02:00,2020_09,true,-60,415
EHAM,ENBR,4642,E190,2020-09-13T07:17:16.000+02:00,2020_09,true,-464,675
EHAM,LEMD,7509,E190,2020-09-13T07:27:02.000+02:00,2020_09,true,-178,292
EHAM,EGNJ,2782,E190,2020-09-13T07:21:00.000+02:00,2020_09,true,-540,316
EHAM,LFMN,6519,B737,2020-09-13T07:24:00.000+02:00,2020_09,true,-360,-52
EHAM,EGPE,4400,E190,2020-09-13T07:21:18.000+02:00,2020_09,true,-522,309
EHAM,LFSB,3477,E190,2020-09-13T07:26:00.000+02:00,2020_09,true,-240,114
EHAM,EDDW,2747,E75L,2020-09-13T07:35:00.000+02:00,2020_09,true,0,23
EHAM,EGBB,3434,E190,2020-09-13T07:37:06.000+02:00,2020_09,true,126,315
EHAM,LIMF,4654,E190,2020-09-13T07:42:28.000+02:00,2020_09,true,448,930
EHAM,LIRQ,6236,E190,2020-09-13T07:37:00.000+02:00,2020_09,true,120,81
EHAM,LFPG,3353,A321,2020-09-13T07:37:00.000+02:00,2020_09,true,120,288
EHEH,EPLB,6441,A321,2020-09-13T07:32:00.000+02:00,2020_09,true,-180,139
EHAM,LIRF,7504,B738,2020-09-13T07:31:00.000+02:00,2020_09,true,-240,-810
EHAM,EGNT,3833,E190,2020-09-13T07:40:00.000+02:00,2020_09,true,0,7
EHAM,LFLL,4567,E190,2020-09-13T07:40:00.000+02:00,2020_09,true,0,427
EHAM,LSZH,4006,B738,2020-09-13T07:40:00.000+02:00,2020_09,true,0,-135
EHAM,LSGG,4644,B737,2020-09-13T07:38:00.000+02:00,2020_09,true,-120,-245
EHAM,LKPR,4384,B737,2020-09-13T07:45:00.000+02:00,2020_09,true,300,62
EHAM,EDDN,3648,E75L,2020-09-13T07:43:00.000+02:00,2020_09,true,180,414
EHAM,ENAL,6378,E75L,2020-09-13T07:39:00.000+02:00,2020_09,true,-360,358
EHAM,EPWA,6262,E190,2020-09-13T07:46:21.000+02:00,2020_09,true,81,-148
EHAM,LOWW,5320,B737,2020-09-13T07:40:00.000+02:00,2020_09,true,-300,-71
EHAM,EKCH,3522,B737,2020-09-13T07:42:00.000+02:00,2020_09,true,-180,346
EHAM,LDSP,6848,B737,2020-09-13T07:49:00.000+02:00,2020_09,true,-60,189
EHAM,LFML,5552,CRJX,2020-09-13T07:47:00.000+02:00,2020_09,true,-180,15
EHAM,ELLX,2209,E190,2020-09-13T07:50:00.000+02:00,2020_09,true,-300,155
EHAM,EFHK,7429,B737,2020-09-13T07:51:00.000+02:00,2020_09,true,-240,-40
EHAM,EIDW,5397,B738,2020-09-13T07:54:00.000+02:00,2020_09,true,-60,-546
EHEH,LIRP,5401,B738,2020-09-13T07:53:00.000+02:00,2020_09,true,-420,-273
EHAM,EKYT,3591,E75L,2020-09-13T08:04:00.000+02:00,2020_09,true,-360,-43
EHAM,LEBL,6790,A20N,2020-09-13T08:13:23.000+02:00,2020_09,true,203,623
EHEH,LEIB,8883,B738,2020-09-13T08:01:00.000+02:00,2020_09,true,-840,-1675
EHAM,LBSF,9096,A320,2020-09-13T08:20:00.000+02:00,2020_09,true,300,114
EHEH,LEMG,9568,B738,2020-09-13T07:57:00.000+02:00,2020_09,true,-1080,-1127
EHAM,EGLL,2660,B737,2020-09-13T08:17:00.000+02:00,2020_09,true,120,523
EHAM,EDDT,3701,B737,2020-09-13T08:15:00.000+02:00,2020_09,true,0,276
EHAM,EVRA,6743,BCS3,2020-09-13T08:18:00.000+02:00,2020_09,true,-120,-111
EHAM,LEBL,6868,B738,2020-09-13T08:13:00.000+02:00,2020_09,true,-420,-278
EHAM,LIMC,5641,B738,2020-09-13T08:22:00.000+02:00,2020_09,true,120,-443
EHAM,EYVI,6548,BCS3,2020-09-13T08:16:00.000+02:00,2020_09,true,-240,172
EHAM,EPWA,5968,E75S,2020-09-13T08:23:00.000+02:00,2020_09,true,-120,-16
EHAM,EDDM,3933,B738,2020-09-13T08:22:00.000+02:00,2020_09,true,-180,260
EHEH,LBSF,9048,A321,2020-09-13T08:17:00.000+02:00,2020_09,true,-480,-282
EHAM,EIDW,4138,A320,2020-09-13T08:19:00.000+02:00,2020_09,true,-360,173
EHAM,LGIR,11737,B738,2020-09-13T08:40:00.000+02:00,2020_09,true,-600,-252
EHAM,ESSA,5797,B738,2020-09-13T08:53:00.000+02:00,2020_09,true,-120,595
EHEH,LPFR,10343,B738,2020-09-13T08:56:00.000+02:00,2020_09,true,-240,-317
EHAM,EDDL,1924,E75L,2020-09-13T08:54:00.000+02:00,2020_09,true,-360,-54
EHBK,LROP,9296,A318,2020-09-13T09:23:00.000+02:00,2020_09,true,480,-192
EHAM,LDZA,5146,A320,2020-09-13T09:06:12.000+02:00,2020_09,true,-828,1
EHAM,LFMT,6102,E190,2020-09-13T09:14:00.000+02:00,2020_09,true,-360,-575
EHAM,ELLX,1053,B744,2020-09-13T09:06:00.000+02:00,2020_09,true,-1440,386
EHAM,LIML,4163,A319,2020-09-13T09:26:00.000+02:00,2020_09,true,-540,570
EHAM,EGLL,2814,A20N,2020-09-13T09:56:00.000+02:00,2020_09,true,1260,2444
EHAM,LIMJ,5512,E190,2020-09-13T09:44:00.000+02:00,2020_09,true,240,699
EHAM,ENGM,5436,E190,2020-09-13T09:50:00.000+02:00,2020_09,true,-300,266
EHAM,ENCN,3621,E75L,2020-09-13T09:46:00.000+02:00,2020_09,true,-540,488
EHAM,EPWR,5124,E75L,2020-09-13T09:51:00.000+02:00,2020_09,true,-240,-144
EHAM,EFHK,7429,E190,2020-09-13T09:50:15.000+02:00,2020_09,true,-285,117
EHAM,EIDW,4952,B739,2020-09-13T09:54:00.000+02:00,2020_09,true,-60,-374
EHAM,EDDP,2340,A306,2020-09-13T09:47:21.000+02:00,2020_09,true,-759,-88
EHAM,LEIB,8958,B738,2020-09-13T09:53:18.000+02:00,2020_09,true,-402,-615
EHAM,EDDM,3769,B738,2020-09-13T09:57:00.000+02:00,2020_09,true,-480,-205
EHAM,LEMD,8733,A319,2020-09-13T10:00:00.000+02:00,2020_09,true,-300,-1126
EHAM,LDZA,5687,E190,2020-09-13T10:05:00.000+02:00,2020_09,true,-300,200
EHAM,LEAL,8110,B738,2020-09-13T10:03:14.000+02:00,2020_09,true,-406,-38
EHAM,EGBB,3289,E190,2020-09-13T10:12:00.000+02:00,2020_09,true,-180,130
EHAM,ESGG,4313,E190,2020-09-13T10:13:00.000+02:00,2020_09,true,-120,242
EHAM,LFRN,3883,CRJ7,2020-09-13T10:09:00.000+02:00,2020_09,true,-360,-91
EHAM,ENZV,4473,E75L,2020-09-13T10:13:00.000+02:00,2020_09,true,-120,150
EHAM,LGAV,10809,B738,2020-09-13T10:26:00.000+02:00,2020_09,true,360,124
EHEH,LDRI,5816,B738,2020-09-13T10:09:00.000+02:00,2020_09,true,-660,-863
EHAM,LGZA,10094,B738,2020-09-13T10:08:00.000+02:00,2020_09,true,-720,-474
EHAM,EDDF,2988,E75L,2020-09-13T10:14:00.000+02:00,2020_09,true,-660,-330
EHEH,LEPA,7716,B738,2020-09-13T10:19:33.000+02:00,2020_09,true,-327,-30
EHAM,EDDS,3566,E75L,2020-09-13T10:28:16.000+02:00,2020_09,true,-104,194
EHAM,EDDT,3583,E75L,2020-09-13T10:28:00.000+02:00,2020_09,true,-120,293
EHAM,LPPT,9345,B737,2020-09-13T10:35:00.000+02:00,2020_09,true,0,321
EHAM,LIBD,8016,B737,2020-09-13T10:44:00.000+02:00,2020_09,true,540,393
EHAM,EKCH,3835,E75L,2020-09-13T10:31:00.000+02:00,2020_09,true,-240,137
EHAM,LEVC,7312,B738,2020-09-13T10:29:00.000+02:00,2020_09,true,-660,-99
EHAM,ENGM,5301,B738,2020-09-13T10:37:00.000+02:00,2020_09,true,-180,176
EHAM,LFPG,3259,B738,2020-09-13T10:43:00.000+02:00,2020_09,true,-120,-215
EHEH,LEPA,7677,B738,2020-09-13T10:27:27.000+02:00,2020_09,true,-1053,-763
EHAM,LIRN,7812,B738,2020-09-13T10:52:00.000+02:00,2020_09,true,120,91
EHAM,LIRF,6853,A319,2020-09-13T10:49:00.000+02:00,2020_09,true,-60,-65
EHAM,EGCC,4106,E75L,2020-09-13T10:45:00.000+02:00,2020_09,true,-300,-690
EHAM,EKBI,2583,E75L,2020-09-13T10:48:00.000+02:00,2020_09,true,-420,429
EHAM,LICC,9468,B738,2020-09-13T11:04:00.000+02:00,2020_09,true,-60,-193
EHEH,LFMN,6503,B738,2020-09-13T11:02:00.000+02:00,2020_09,true,-480,-1036
EHAM,LEAL,7326,A20N,2020-09-13T10:59:00.000+02:00,2020_09,true,-660,592
EHEH,EPGD,5646,A21N,2020-09-13T11:00:00.000+02:00,2020_09,true,-600,-786
EHAM,LEMG,9581,B737,2020-09-13T11:27:00.000+02:00,2020_09,true,-180,-83
EHEH,LIMC,5534,A321,2020-09-13T11:27:00.000+02:00,2020_09,true,-480,-1117
EHRD,LFBE,5112,B737,2020-09-13T11:28:00.000+02:00,2020_09,true,-420,-391
EHAM,LFML,5911,CRJX,2020-09-13T11:35:00.000+02:00,2020_09,true,0,-85
